Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
45720.0,6900.387758250283,1504.1850805026731,8530.652266341036,-4.756808512710716,0.6503514440074059,3.6883258420803027
45730.0,6852.8196731231765,1510.6885949427472,8567.535524761839,-4.777057821240076,0.6459373865881047,3.6632924938468947
45740.0,6805.049094910775,1517.147968808628,8604.168449700308,-4.797168516713617,0.6415040292640533,3.6381496904293487
45750.0,6757.077409743639,1523.5630091012686,8640.5499466046,-4.817139958898232,0.6370515069498162,3.612898196965709
45760.0,6708.9060101546565,1529.9335241707668,8676.678928574256,-4.83697151209038,0.6325799552678699,3.5875387826087852
45770.0,6660.536295033752,1536.2593237234455,8712.554316400343,-4.856662545146439,0.6280895105437346,3.5620722204985458
45780.0,6611.969669582288,1542.5402188288829,8748.175038605328,-4.876212431512883,0.623580309801059,3.5364992877342427
45790.0,6563.207545267159,1548.7760219268935,8783.540031482671,-4.895620549256264,0.6190524907566587,3.510820765346271
45800.0,6514.251339774596,1554.96654683446,8818.648239136133,-4.914886281092998,0.614506191815507,3.485037438267762
45810.0,6465.102476963666,1561.111608752615,8853.498613518812,-4.934009014418954,0.6099415520656803,3.4591500953059167
45820.0,6415.762386819477,1567.211024273272,8888.090114471872,-4.952988141338844,0.6053587112732562,3.433159529113072
45830.0,6366.232505406089,1573.2646113860044,8922.421709763,-4.971823058695416,0.600757809877167,3.4070665361575103
45840.0,6316.514274819135,1579.272189484776,8956.492375124577,-4.9905131680984285,0.5961389889840055,3.3808719166940087
45850.0,6266.609143138151,1585.233579374616,8990.301094291517,-5.009057875953431,0.5915023903627882,3.354576474734131
45860.0,6216.518564378616,1591.1486032782439,9023.84685903886,-5.027456593490324,0.5868481564396708,3.3281810180162643
45870.0,6166.243998443713,1597.0170848426408,9057.128669219022,-5.045708736791708,0.5821764302926202,3.301686357975401
45880.0,6115.786911075796,1602.8388491455669,9090.145532798777,-5.06381372682102,0.5774873556460423,3.2750933097126675
45890.0,6065.148773807587,1608.6137227020272,9122.896465895903,-5.081770989450441,0.572781076865364,3.248402691964605
45900.0,6014.331063913081,1614.341533470681,9155.380492815548,-5.099579955488593,0.5680577389515735,3.221615327072199
45910.0,5963.335264358196,1620.0221108601966,9187.59664608627,-5.117240060708004,0.5633174875357149,3.194732040949659
45920.0,5912.162863751115,1625.655285735554,9219.543966495767,-5.134750745872344,0.5585604688733412,3.1677536630529595
45930.0,5860.815356292392,1631.2408904242873,9251.221503126297,-5.152111456763443,0.5537868298389227,3.1406810263481315
45940.0,5809.294241724758,1636.7787587226765,9282.628313389778,-5.1693216442080585,0.5489967179202146,3.113514967279316
45950.0,5757.601025282677,1642.2687259018787,9313.76346306257,-5.186380764104422,0.5441902812125808,3.086256325736573
45960.0,5705.737217641633,1647.7106287140045,9344.626026319938,-5.203288277448541,0.5393676684132765,3.0589059450234575
45970.0,5653.704334867148,1653.1043053981373,9375.215085770173,-5.220043650360263,0.5345290288156889,3.031464671824359
45980.0,5601.503898363546,1658.449595686294,9405.529732488416,-5.236646354109093,0.5296745123035368,3.0039333561716006
45990.0,5549.137434822455,1663.7463408093295,9435.569066050133,-5.253095865139767,0.5248042693450291,2.9763128514123163
46000.0,5496.606476171058,1668.9943835027798,9465.332194564256,-5.269391665097581,0.5199184509869832,2.94860401417509
46010.0,5443.912559520081,1674.1935680126496,9494.818234706006,-5.285533240853465,0.5150172088489029,2.92080770433637
46020.0,5391.057227111547,1679.3437401011386,9524.02631174937,-5.301520084528801,0.5101006951170162,2.892924784986659
46030.0,5338.042026266259,1684.444747052309,9552.955559599237,-5.317351693519992,0.505169062538274,2.864956122396479
46040.0,5284.86850933106,1689.4964376776918,9581.605120823202,-5.333027570522771,0.5002224644143104,2.836902585982112
46050.0,5231.538233625832,1694.498662321835,9609.974146683024,-5.34854722355624,0.49526105459536296,2.8087650482711277
46060.0,5178.05276139027,1699.4512728677885,9638.061797165734,-5.363910165986666,0.4902849874741559,2.7805443848676905
46070.0,5124.413659730403,1704.35412274253,9665.867241014412,-5.379115916550986,0.48529441797974493,2.7522414744176507
46080.0,5070.622500564893,1709.2070669223278,9693.389655758587,-5.394163999380069,0.48028950157132455,2.7238571985734255
46090.0,5016.680860571092,1714.009961938041,9720.628227744322,-5.409053944021687,0.4752703942319987,2.6953924419586706
46100.0,4962.590321130875,1718.762665880361,9747.58215216391,-5.423785285463229,0.47023725246251435,2.6668480921327404
46110.0,4908.352468276244,1723.4650384049862,9774.250633085237,-5.438357564154129,0.46519023327495923,2.6382250395549476
46120.0,4853.968892634702,1728.116940737736,9800.632883480786,-5.452770326028024,0.4601294941864235,2.6095241775486158
46130.0,4799.441189374422,1732.7182356796002,9826.728125256273,-5.467023122524632,0.45505519321262644,2.580746402264934
46140.0,4744.770958149175,1737.2687876117263,9852.535589278923,-5.481115510611344,0.4499674888615075,2.5518926126466117
46150.0,4689.959803043062,1741.7684625003415,9878.054515405389,-5.4950470528045345,0.44486654012678384,2.522963710391341
46160.0,4635.0093325150165,1746.2171279016093,9903.284152509303,-5.508817317190586,0.4397525064814731,2.4939605999150616
46170.0,4579.92115934311,1750.614652966424,9928.223758508453,-5.522425877446631,0.4346255478713829,2.4648841883150387
46180.0,4524.696900568644,1754.960908445138,9952.872600391604,-5.535872312860991,0.4294858247085671,2.4357353853327512
46190.0,4469.338177440034,1759.2557666922237,9977.229954244933,-5.549156208353337,0.42433349786474933,2.406515103316596
46200.0,4413.846615356501,1763.4991016708714,10001.295105278099,-5.562277154494547,0.4191687286647146,2.3772242571844067
46210.0,4358.2238438115555,1767.6907889575182,10025.067347849943,-5.5752347475262685,0.41399167887966865,2.347863764385798
46220.0,4302.471496336293,1771.830705746315,10048.545985493802,-5.588028589380185,0.4088025107205667,2.318434544864325
46230.0,4246.5912104424915,1775.9187308535206,10071.730330942444,-5.600658287696978,0.4036013868314107,2.2889375210194762
46240.0,4190.584627565522,1779.9547447218347,10094.619706152638,-5.613123455844996,0.3983884702825168,2.259373617668486
46250.0,4134.453393007072,1783.93862942466,10117.213442329323,-5.625423712938605,0.3931639245637526,2.229743762007985
46260.0,4078.1991558776863,1787.8702686702975,10139.510879949403,-5.637558683856243,0.3879279135777454,2.2000488835754797
46270.0,4021.8235690391234,1791.7495478060748,10161.511368785155,-5.649527999258167,0.3826806016330614,2.1702899142106706
46280.0,3965.3282890465416,1795.5763538224055,10183.214267927264,-5.661331295603883,0.3774221534373563,2.1404677880166094
46290.0,3908.714976090503,1799.350575356779,10204.61894580743,-5.672968215169272,0.3721527340904988,2.110583441320697
46300.0,3851.98529393881,1803.072102697684,10225.724780220635,-5.684438406063392,0.36687250907766583,2.0806378126355267
46310.0,3795.140909878176,1806.7408277884606,10246.53115834699,-5.695741522244983,0.36158164426241135,2.050631842619575
46320.0,3738.1834946557265,1810.3566442310848,10267.037476773186,-5.706877223538637,0.35628030587970927,2.020566474037747
46330.0,3681.11472242034,1813.9194472898819,10287.243141513563,-5.7178451756506545,0.3509686605289695,1.9904426517217657
46340.0,3623.936270663833,1817.4291338951714,10307.147568030781,-5.72864505018459,0.3456468751670299,1.9602613225304308
46350.0,3566.6498201619875,1820.8856026468416,10326.750181256086,-5.739276524656464,0.3403151171011225,1.9300234353097254
46360.0,3509.257054915423,1824.288753817853,10346.050415609183,-5.7497392825096565,0.33497355398181583,1.8997299408527926
46370.0,3451.759662090327,1827.638489357671,10365.04771501771,-5.760033013129479,0.32962235379593374,1.8693817918597735
46380.0,3394.159331959032,1830.9347128956304,10383.741532936308,-5.770157411857411,0.3242616848594508,1.8389799428975167
46390.0,3336.457757840458,1834.1773297442248,10402.131332365283,-5.780112180005021,0.3188917158103648,1.808525350359156
46400.0,3278.6566360404076,1837.3662469023284,10420.216585868875,-5.789897024867546,0.31351261560154803,1.7780189724235678
46410.0,3220.757665791732,1840.501373058344,10437.99677559311,-5.799511659737151,0.30812455349357565,1.7474617690146985
46420.0,3162.7625491943604,1843.5826185932797,10455.471393283256,-5.808955803915845,0.3027276990475345,1.7168547017607816
46430.0,3104.672991155202,1846.6098955837551,10472.639940300865,-5.818229182728079,0.2973222221178102,1.6861987339534317
46440.0,3046.490699327921,1849.5831178049332,10489.501927640398,-5.827331527532993,0.291908292844855,1.6554948305066288
46450.0,2988.217384052591,1852.5022007333816,10506.056875945465,-5.836262575736336,0.28648608164793643,1.6247439579155927
46460.0,2929.854758295228,1855.367061549861,10522.304315524621,-5.845022070802049,0.2810557592178664,1.5939470842155496
46470.0,2871.4045375872074,1858.1776191420397,10538.243786366776,-5.853609762263507,0.2756174965097128,1.5631051789403958
46480.0,2812.8684399645726,1860.9337941071367,10553.87483815618,-5.862025405734426,0.2701714647354929,1.532219213081261
46490.0,2754.248185907228,1863.6355087544919,10569.197030286994,-5.870268762919418,0.26471783535685006,1.5012901590449763
46500.0,2695.5454982780343,1866.2826871080604,10584.209931877444,-5.878339601624221,0.25925678007771347,1.4703189906124436
46510.0,2636.762102261792,1868.8752549088374,10598.913121783567,-5.886237695765573,0.2537884708369423,1.439306682896921
46520.0,2577.899725304136,1871.4131396172068,10613.306188612538,-5.893962825380744,0.2483130798009541,1.4082542123022146
46530.0,2518.960097050329,1873.8962704152161,10627.38873073556,-5.901514776636734,0.24283077935633873,1.3771625564807901
46540.0,2459.9449492839613,1876.3245782087797,10641.160356300366,-5.908893341839112,0.23734174210245754,1.346032694291802
46550.0,2400.85601586557,1878.6979956298042,10654.620683243285,-5.91609831944051,0.2318461408440295,1.314865605759046
46560.0,2341.695032671165,1881.0164570382444,10667.769339300876,-5.923129514048785,0.2263441485837036,1.2836622720288364
46570.0,2282.4637375306766,1883.2798985240815,10680.605962021165,-5.9299867364348104,0.22083593851461925,1.2524236753278126
46580.0,2223.1638701663287,1885.488257909228,10693.130198774443,-5.9366698035399335,0.21532168401295443,1.2211507989206787
46590.0,2163.797172130929,1887.6414747493575,10705.34170676365,-5.943178538483078,0.2098015586304626,1.1898446270678777
46600.0,2104.3653867460985,1889.7394903356621,10717.240153034327,-5.949512770567501,0.20427573608699898,1.158506144983206
46610.0,2044.8702590404232,1891.782247696532,10728.825214484159,-5.955672335287187,0.19874439026303636,1.1271363387913689
46620.0,1985.3135356875514,1893.7696915991626,10740.096577872073,-5.961657074332906,0.19320769519217165,1.0957361954854823
46630.0,1925.6969649442221,1895.7017685510841,10751.053939826928,-5.967466835597905,0.1876658250536233,1.0643067028845241
46640.0,1866.0222965882433,1897.5784268016205,10761.697006855773,-5.973101473183258,0.18211895416472026,1.0328488495907373
46650.0,1806.2912818564107,1899.3996163432678,10772.02549535168,-5.9785608474028535,0.17656725697338332,1.0013636249469886
46660.0,1746.5056733823822,1901.1652889130016,10782.03913160115,-5.983844824788033,0.17101090805059918,0.9698520189940875
46670.0,1686.6672251345017,1902.8753979935075,10791.73765179109,-5.988953278091877,0.1654500820828877,0.9383150224280657
46680.0,1626.777692353583,1904.5298988143363,10801.120802015372,-5.993886086293128,0.15988495386476356,0.9067536265574255
46690.0,1566.8388314906517,1906.128748352984,10810.188338280946,-5.998643134599769,0.15431569829119224,0.8751688232603544
46700.0,1506.852400144654,1907.6719053358959,10818.94002651355,-6.003224314452238,0.1487424903500411,0.8435616049419149
46710.0,1446.8201570001318,1909.1593302393962,10827.375642562969,-6.007629523526293,0.1431655051145266,0.8119329644912086
46720.0,1386.7438617648688,1910.5909852905415,10835.494972207882,-6.0118586657355175,0.13758491773565754,0.7802838952385209
46730.0,1326.6252751075137,1911.966834467898,10843.297811160266,-6.015911651233465,0.13200090343467555,0.748615390912449
46740.0,1266.466158595179,1913.286843502245,10850.783965069391,-6.019788396415465,0.12641363749549298,0.7169284455970145
46750.0,1206.2682746310243,1914.5509798771998,10857.95324952536,-6.023488823920048,0.12082329525712919,0.6852240536887676
46760.0,1146.0333863918238,1915.759212829771,10864.805490062248,-6.027012862630034,0.11523005210614551,0.6535032098538837
46770.0,1085.7632577655236,1916.9115133508326,10871.340522160786,-6.030360447673253,0.10963408346907955,0.6217669089852562
46780.0,1025.459653288791,1918.0078541855232,10877.558191250639,-6.033531520422916,0.10403556480487965,0.5900161461595906
46790.0,965.1243380845618,1919.048209833572,10883.458352712234,-6.036526028497624,0.09843467159733979,0.5582519165945004
46800.0,904.7590777995856,1920.0325565495455,10889.040871878178,-6.039343925761021,0.09283157934753586,0.5264752156056106
46810.0,844.3656385419754,1920.9608723430208,10894.305624034236,-6.041985172321099,0.08722646356626361,0.49468703856367197
46820.0,783.9457868187644,1921.8331369786833,10899.252494419872,-6.044449734529133,0.08161949976647898,0.462888380851688
46830.0,723.5012894734731,1922.649331976348,10903.881378228389,-6.04673758497827,0.07601086345574162,0.4310802378220593
46840.0,663.0339136236904,1923.4094406109054,10908.19218060661,-6.0488487025017585,0.07040073012866184,0.3992636047537488
46850.0,602.5454265986727,1924.113447912192,10912.184816654148,-6.0507830721708284,0.06478927525935177,0.3674394768094701
46860.0,542.0375958769645,1924.7613406647856,10915.859211422243,-6.052540685292205,0.05917667429388151,0.3356088489929039
46870.0,481.51218902404247,1925.3531074077246,10919.215299912172,-6.054121539405275,0.05356310264274047,0.30377271610594425
46880.0,420.9709736299897,1925.888738434152,10922.253027073231,-6.055525638278898,0.047948735673304835,0.2719320727059796
46890.0,360.41571724720075,1926.368225790885,10924.97234780029,-6.056752991907862,0.042333748702311554,0.24008791306321062
46900.0,299.8481873281221,1926.7915632779082,10927.373226930922,-6.057803616508988,0.03671831698833964,0.20824123111800932
46910.0,239.2701511630322,1927.1587464477916,10929.455639242102,-6.058677534516878,0.031102615724299107,0.17639302043832214
46920.0,178.68337581786344,1927.4697726050344,10931.219569446486,-6.059374774579312,0.02548682002992842,0.14454427417712049
46930.0,118.08962807207034,1927.7246408053338,10932.665012188256,-6.059895371552293,0.019871104944300846,0.1126959850299023
46940.0,57.4906743565474,1927.923351854777,10933.791972038554,-6.060239366494744,0.014255645418340374,0.08084914519224791
46950.0,-3.111719308400039,1928.0659083089602,10934.600463490477,-6.060406806662846,0.008640616307347826,0.04900474631743328
46960.0,-63.7157873750285,1928.1523144720336,10935.090510953652,-6.060397745504035,0.0030261923635376943,0.017163779474104437
46970.0,-124.31976483006886,1928.182576395669,10935.262148748392,-6.060212242650648,-0.0025874517714137213,-0.014672764895984123
46980.0,-184.92188725657533,1928.156701877955,10935.115421099432,-6.059850363913209,-0.008200141573808224,-0.046503897020163276
46990.0,-245.5203908957074,1928.0747004622167,10934.65038212923,-6.059312181273387,-0.01381170264535316,-0.07832862783697234
