Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
2430.0,-6067.721489450661,606.2308490511433,3438.105923097891,-3.763165540956767,-1.1357090088869062,-6.440922236129219
2440.0,-6105.000637319834,594.838539655343,3373.4969621255445,-3.6924474741329467,-1.142686684435025,-6.4804946000097985
2450.0,-6141.57043893332,583.3771153624427,3308.496031097695,-3.6213004106854707,-1.149531586872051,-6.519313970579794
2460.0,-6177.426645533543,571.8479079179019,3243.110682713949,-3.5497326170169092,-1.1562429210641083,-6.557375838410927
2470.0,-6212.565091273658,560.2522569411606,3177.348514329476,-3.4777524083886764,-1.1628199073945913,-6.594675782077692
2480.0,-6246.9816937013165,548.59150977001,3111.2171670723947,-3.405368147955216,-1.1692617818546471,-6.631209468670492
2490.0,-6280.672454232762,536.8670213040675,3044.7243249560665,-3.3325882457926412,-1.1755677961318418,-6.6669726542985
2500.0,-6313.63345861717,525.0801538473733,2977.8777139864246,-3.259421157921938,-1.1817372176970067,-6.701961184582183
2510.0,-6345.8608773912,513.2322769501275,2910.685101264423,-3.185875385326831,-1.1877693298892513,-6.7361709951354385
2520.0,-6377.350966323706,501.32476724958815,2843.1542940837157,-3.1119594729664546,-1.1936634319991355,-6.7695981120372855
2530.0,-6408.10006685053,489.3590083101447,2775.2931390236768,-3.037682008782911,-1.199418839349988,-6.8022386522930445
2540.0,-6438.104606499364,477.3363904625884,2707.109521037855,-2.963051622703858,-1.2050348833773656,-6.834088824284973
2550.0,-6467.361099304607,465.25831064259745,2638.611362537977,-2.888076985640223,-1.2105109117066406,-6.865144928212287
2560.0,-6495.866146212169,453.12617222845563,2569.8066224736085,-2.8127668084791724,-1.2158462882287102,-6.895403356520529
2570.0,-6523.61643547419,440.94138487802326,2500.7032954075667,-2.737129841072445,-1.2210403931738156,-6.924860594320218
2580.0,-6550.608743033617,428.70536436497935,2431.3094105872046,-2.661174871220167,-1.2260926231834681,-6.953513219794762
2590.0,-6576.839932898594,416.4195324143539,2361.633031011672,-2.584910723650275,-1.231002391380467,-6.981357904597552
2600.0,-6602.306957506623,404.08531653737,2291.682252495254,-2.508346258993654,-1.2357691274370066,-7.008391414238204
2610.0,-6627.006858078466,391.7041498656138,2221.4652027269076,-2.431490372755115,-1.2403922776408598,-7.03461060845793
2620.0,-6650.936764961725,379.2774709845528,2150.9900403260954,-2.3543519942803335,-1.2448713049596372,-7.060012441593938
2630.0,-6674.093897964073,366.8067237664211,2080.264953895029,-2.276940085718865,-1.2492056891031056,-7.084593962932887
2640.0,-6696.475566676103,354.2933572024907,2009.2981610674374,-2.1992636409833564,-1.2533949265835675,-7.108352317053296
2650.0,-6718.079170783741,341.73882523474975,1938.0979075539628,-2.1213316847050776,-1.257438530774287,-7.131284744156904
2660.0,-6738.902200370205,329.144586587005,1866.6724661842993,-2.043153271185898,-1.2613360319659621,-7.153388580388936
2670.0,-6758.942236207459,316.5121045954305,1795.0301359461841,-1.9647374833468143,-1.26508697742123,-7.174661258147221
2680.0,-6778.1969500371415,303.8428470385804,1723.179241021355,-1.8860934316731721,-1.2686909314272066,-7.195100306380153
2690.0,-6796.664104840923,291.1382859668864,1651.128129818581,-1.8072302531566862,-1.2721474753460464,-7.214703350873441
2700.0,-6814.341555100275,278.39989753165946,1578.885174003886,-1.7281571102343924,-1.2754562076635234,-7.233468114525612
2710.0,-6831.227247045611,265.6291618136159,1506.4587675280688,-1.6488831897246492,-1.278616744035624,-7.251392417612267
2720.0,-6847.319218894769,252.82756265094696,1433.8573256516406,-1.5694177017603146,-1.2816287173331469,-7.2684741780390025
2730.0,-6862.615601080817,239.99658746695295,1361.0892839672886,-1.4897698787192222,-1.2844917776843057,-7.2847114115830385
2740.0,-6877.114616469154,227.13772709726086,1288.1630974199797,-1.4099489741520759,-1.287205592515328,-7.300102232123461
2750.0,-6890.814580563859,214.25247561664636,1215.0872393248194,-1.3299642617078955,-1.2897698465890497,-7.314644851860091
2760.0,-6903.713901703311,201.34233016547986,1141.870200382778,-1.2498250340571306,-1.2921842420414922,-7.3283375815209455
2770.0,-6915.811081245001,188.40879077581653,1068.5204876944003,-1.1695406018125705,-1.2944484984164288,-7.34117883055826
2780.0,-6927.104713739562,175.45336019715128,995.0466237716126,-1.0891202924481758,-1.2965623526979293,-7.353167107333054
2790.0,-6937.5934870939645,162.47754372185796,921.4571455477392,-1.0085734492159555,-1.2985255593408789,-7.364301019288225
2800.0,-6947.276182723881,149.48284901033372,847.7606033858481,-0.9279094300610149,-1.3003378902994722,-7.37457927311014
2810.0,-6956.151675695184,136.4707859158685,773.9655600855365,-0.8471376065349036,-1.3019991350536764,-7.384000674878707
2820.0,-6964.218934854579,123.44286630926018,700.080589888274,-0.7662673627073834,-1.3035091006336577,-7.392564130205927
2830.0,-6971.477022949332,110.40060390319536,626.114277481418,-0.6853080940767482,-1.3048676116421751,-7.400268644362873
2840.0,-6977.925096736113,97.34551407641668,552.0752170010167,-0.6042692064788178,-1.3060745102749336,-7.407113322395127
2850.0,-6983.562407078909,84.27911369769669,477.97201103351546,-0.5231601149947351,-1.3071296563388943,-7.413097369226628
2860.0,-6988.388299036008,71.2029209496388,403.813269616484,-0.44199024285769156,-1.3080329272685438,-7.418220089751933
2870.0,-6992.4022119360625,58.118455152325815,329.60760923847687,-0.36076902035870717,-1.3087842181401153,-7.422480888916869
2880.0,-6995.603679443182,45.02723658683649,255.36365183814667,-0.2795058837515941,-1.3093834416837646,-7.425879271787594
2890.0,-6997.992329611094,31.930786318650515,181.09002380272497,-0.19821027415722806,-1.3098305282936975,-7.428414843608022
2900.0,-6999.567884926327,18.83062602096254,106.79535496598623,-0.11689163646725632,-1.3101254260362452,-7.430087309845631
2910.0,-7000.330162340439,5.728277797925613,32.48827760581234,-0.0355594182473687,-1.3102681006558925,-7.430896476225647
2920.0,-7000.279073291274,-7.374735992155311,-41.822574558526696,0.04577693135974148,-1.310258535579252,-7.430842248753579
2930.0,-6999.414623713244,-20.476892913659423,-116.12856736925924,0.12710796273159908,-1.310096731916987,-7.429924633726132
2940.0,-6997.736914036642,-33.57667063049505,-190.42106723304937,0.20842422686322448,-1.309782708463684,-7.428143737730478
2950.0,-6995.24613917598,-46.6725470829331,-264.69144212386885,0.28971627646433945,-1.3093165016956712,-7.425499767631888
2960.0,-6991.942588507355,-59.76300066440847,-338.93106258568713,0.37097466705637416,-1.308698165766786,-7.421993030549728
2970.0,-6987.826645834852,-72.84651039826882,-413.13130273486337,0.45218995806914886,-1.3079277725020915,-7.417623933821822
2980.0,-6982.898789345973,-85.9215561144503,-487.28354126212355,0.5333527139371018,-1.3070054113895433,-7.412392984957192
2990.0,-6977.15959155611,-98.9866186260597,-561.3791624340073,0.6144535051949385,-1.3059311895696037,-7.406300791577163
3000.0,-6970.609719242074,-112.04017990584238,-635.4095570936669,0.6954829095725727,-1.304705231822811,-7.399348061344858
3010.0,-6963.249933364658,-125.0807232625159,-709.3661236609043,0.7764315130892359,-1.3033276805552998,-7.391535601883086
3020.0,-6955.081088980289,-138.1067335169484,-783.2402691313285,0.8572899111466227,-1.3017986957822776,-7.382864320680627
3030.0,-6946.104135141726,-151.11669717816147,-857.0234100745168,0.938048709620953,-1.3001184551094556,-7.373335224986926
3040.0,-6936.32011478787,-164.1091026191375,-930.7069736310671,1.018698525953818,-1.298287153712441,-7.362949421695221
3050.0,-6925.730164622651,-177.0824402524103,-1004.2823985084214,1.0992299902416862,-1.2963050043140896,-7.3517081172141
3060.0,-6914.335514983037,-190.0352027054193,-1077.741135975349,1.1796337463239446,-1.2941722371598199,-7.339612617327505
3070.0,-6902.1374896961715,-202.9658849956067,-1151.0746508549712,1.2599004528693447,-1.2918890999908978,-7.326664327043222
3080.0,-6889.137505925649,-215.87298470523726,-1224.2744225162132,1.3400207844607337,-1.289455858015689,-7.312864750429838
3090.0,-6875.337074006956,-228.7550021559205,-1297.331945863568,1.419985432677938,-1.286872793878883,-7.298215490442212
3100.0,-6860.73779727209,-241.61044058281493,-1370.2387323250575,1.4997851071786794,-1.2841402076286967,-7.282718248735475
3110.0,-6845.341371863382,-254.4378063084944,-1442.9863108382774,1.5794105367773963,-1.2812584166820562,-7.266374825467563
3120.0,-6829.149586536541,-267.23560891645604,-1515.5662288344088,1.658852470521844,-1.278227755787764,-7.249187119090331
3130.0,-6812.164322452944,-280.0023614242497,-1587.970053220084,1.7381016787673507,-1.275048576987655,-7.231157126129256
3140.0,-6794.387552961194,-292.73658045620914,-1660.189371356994,1.817148954248605,-1.2717212495757448,-7.212286940951756
3150.0,-6775.821343367972,-305.4367864157646,-1732.2157920391192,1.8959851131488494,-1.2682461600553767,-7.192578755524163
3160.0,-6756.467850698217,-318.1015036573167,-1804.0409464674772,1.9746009961663575,-1.264623712094371,-7.172034859157359
3170.0,-6736.329323444645,-330.729260657652,-1875.6564892222661,2.0529874695780688,-1.2608543264781829,-7.150657638241118
3180.0,-6715.408101306655,-343.31859018688033,-1947.0540992322994,2.131135426300259,-1.256938441061073,-7.128449575967194
3190.0,-6693.70661491864,-355.8680294788735,-2018.2254807416102,2.2090357869461275,-1.2528765107152986,-7.105413252041149
3200.0,-6671.227385567733,-368.3761204011863,-2089.1623642731224,2.286679500880168,-1.2486690072783273,-7.081551342383011
3210.0,-6647.973024901036,-380.84140962444,-2159.85650758927,2.364057547269214,-1.2443164194980842,-7.056866618816734
3220.0,-6623.946234622348,-393.26244879114796,-2230.2996966494575,2.441160936130027,-1.239819252976235,-7.0313619487485575
3230.0,-6599.149806178436,-405.63779468396467,-2300.4837465642418,2.5179807093733104,-1.2351780301095132,-7.00504029483425
3240.0,-6573.586620434882,-417.96600939333825,-2370.4005025461424,2.5945079418440256,-1.2303932900290988,-6.977904714635307
3250.0,-6547.259647341555,-430.2456604845467,-2440.041840856948,2.670733742357894,-1.2254655885380543,-6.949958360264135
3260.0,-6520.171945587725,-442.47532116409934,-2509.3996697514253,2.7466492547339616,-1.220395498046825,-6.9212044780182564
3270.0,-6492.326662246876,-454.6535704454832,-2578.4659304173133,2.8222456588231037,-1.2151836075068123,-6.891646408003592
3280.0,-6463.727032411262,-466.7789933142356,-2647.232597911497,2.8975141715323587,-1.2098305223420278,-6.8612875837468374
3290.0,-6434.37637881623,-478.85018089232375,-2715.6916820922497,2.972446047844963,-1.2043368643788341,-6.830131531797016
3300.0,-6404.278111454364,-490.86573060181223,-2783.835228547437,3.0470325818359734,-1.1987032717737827,-6.798181871316221
3310.0,-6373.435727179511,-502.8242463277994,-2851.655319518574,3.1212651076833633,-1.1929303989395548,-6.765442313659615
3320.0,-6341.852809300697,-514.7243385806033,-2919.144074820629,3.1951350006744637,-1.187018916469018,-6.731916661944722
3330.0,-6309.533027166022,-526.5646246571798,-2986.2936527574684,3.268633678207647,-1.1809695110574017,-6.697608810610071
3340.0,-6276.480135736545,-538.3437288017514,-3053.096251032831,3.341752600789123,-1.1747828854226052,-6.66252274496324
3350.0,-6242.6979751502395,-550.0602823656319,-3119.544107656733,3.4144832730247443,-1.1684597582236458,-6.626662540718344
3360.0,-6208.19047027605,-561.7129239662243,-3185.6295018471974,3.4868172446066974,-1.1620008639772548,-6.590032363523045
3370.0,-6172.961630258105,-573.300299645177,-3251.3447549271937,3.5587461112949663,-1.1554069529726336,-6.552636468475095
3380.0,-6137.01554805015,-584.821063025677,-3316.6822312166987,3.6302615158934612,-1.14867879118438,-6.514479199628521
3390.0,-6100.356399940237,-596.2738754688646,-3381.634338919764,3.7013551492206895,-1.141817160183591,-6.475564989489468
3400.0,-6062.988445065736,-607.6574062293489,-3446.1935310064882,3.7720187510748646,-1.134822857047156,-6.435898358501774
3410.0,-6024.916024918739,-618.9703326098078,-3510.352306089799,3.8422441111933363,-1.1276966942652507,-6.395483914522342
3420.0,-5986.14356284187,-630.2113401146538,-3574.1032092969353,3.9120230702062297,-1.120439499647041,-6.354326352286355
3430.0,-5946.675563514615,-641.3791226027485,-3637.4388331355267,3.98134752058419,-1.1130521162246063,-6.31243045286241
3440.0,-5906.516612430186,-652.4723824391459,-3700.3518183541833,4.0502094075801125,-1.105535402155098,-6.2698010830976205
3450.0,-5865.671375363012,-663.4898306458504,-3762.834854797479,4.118600730164758,-1.0978902306211404,-6.226443195052773
3460.0,-5824.14459782689,-674.4301870515686,-3824.8806822552388,4.186513541956139,-1.0901174897294874,-6.182361825427568
3470.0,-5781.9411045238885,-685.2921804404401,-3886.4820913060303,4.253939952142574,-1.082218082407946,-6.137562094976057
3480.0,-5739.065798784039,-696.0745486997275,-3947.63192415476,4.3208721263992915,-1.074192926300578,-6.092049207912297
3490.0,-5695.523661995902,-706.7760389664517,-4008.323075464276,4.387302287798494,-1.0660429536611953,-6.045828451306331
3500.0,-5651.319753028069,-717.3954077729514,-4068.5484931808865,4.453222717712769,-1.0577691112451546,-5.998905194470529
3510.0,-5606.4592076416475,-727.9314211913547,-4128.301179353686,4.518625756711732,-1.0493723601994722,-5.951284888336396
3520.0,-5560.9472378938335,-738.3828549769408,-4187.574190947614,4.583503805451813,-1.0408536759512645,-5.902973064821889
3530.0,-5514.789131532611,-748.74849471038,-4246.360640650124,4.647849325559075,-1.032214048094531,-5.8539753361893325
3540.0,-5467.990251382652,-759.0271359388315,-4304.653697671401,4.7116548405049645,-1.023454480275292,-5.804297394394
3550.0,-5420.556034722511,-769.2175843158858,-4362.446588538004,4.774912936474892,-1.0145759900750948,-5.753945010423447
3560.0,-5372.491992653154,-779.3186557403334,-4419.73259787987,4.837616263229537,-1.0055796088928997,-5.70292403362765
3570.0,-5323.80370945792,-789.3291764937438,-4476.505069210557,4.89975753495879,-0.9964663818253618,-5.651240391040065
3580.0,-5274.496841953978,-799.2479833768406,-4532.7574057006705,4.961329531128214,-0.987237367545523,-5.598900086689632
3590.0,-5224.5771188353565,-809.0739238446542,-4588.4830709443495,5.022325097317945,-0.9778936381799249,-5.545909200903871
3600.0,-5174.050340007619,-818.805856140439,-4643.675589718748,5.082737146053925,-0.9684362791841598,-5.492273889603087
3610.0,-5122.922375914278,-828.4426494283375,-4698.328548736411,5.142558657631365,-0.9588663892168733,-5.438000383585803
3620.0,-5071.199166854993,-837.9831839247765,-4752.435597390464,5.201782680930362,-0.9491850800122331,-5.383094987805495
3630.0,-5018.886722295671,-847.4263510285821,-4805.99044849252,5.260402334223554,-0.9393934762508785,-5.327564080638718
3640.0,-4965.991120170522,-856.7710534497941,-4858.986879003238,5.318410805975732,-0.9294927154293653,-5.27141411314468
3650.0,-4912.518506176156,-866.0162053371694,-4911.418730755415,5.375801355635307,-0.9194839477281223,-5.2146516083164
3660.0,-4858.475093057815,-875.1607324043565,-4963.279911169566,5.432567314417553,-0.9093683358779341,-5.157283160323481
3670.0,-4803.8671598878045,-884.203572054728,-5014.564393961884,5.488702086079522,-0.8991470550249646,-5.099315433746633
3680.0,-4748.701051336224,-893.1436735048559,-5065.266219844499,5.544199147686545,-0.8888212925943391,-5.040755162804
3690.0,-4692.9831769340735,-901.9799979066149,-5115.379497217964,5.599052050370239,-0.8783922481522982,-4.981609150569403
3700.0,-4636.72001032882,-910.7115184679019,-5164.898402855887,5.653254420077916,-0.8678611332669418,-4.921884268182576
3710.0,-4579.918088532516,-919.3372205719538,-5213.817182581615,5.706799958313315,-0.8572291713675776,-4.861587454051493
3720.0,-4522.584011162554,-927.8561018952535,-5262.130151936916,5.759682442868578,-0.846497597602691,-4.800725713046879
3730.0,-4464.724439675144,-936.2671725240076,-5309.831696842553,5.811895728547369,-0.8356676586965538,-4.739306115688992
3740.0,-4406.346096591606,-944.5694550691845,-5356.916274250696,5.8634337478790695,-0.8247406128044855,-4.677335797326777
3750.0,-4347.4557647175625,-952.7619847800974,-5403.3784127890885,5.91429051182395,-0.8137177293667882,-4.614821957309488
