Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
2440.0,-6104.920212559572,594.7283177474803,3372.871862871785,-3.6920713286869478,-1.1428050468676685,-6.48116586652222
2450.0,-6141.485487860442,583.2659322726796,3307.865480711782,-3.6209129113566902,-1.149649847579484,-6.5199846601827405
2460.0,-6177.337068165892,571.735766131836,3242.4746952923783,-3.549333711897397,-1.1563610487977616,-6.5580457738850475
2470.0,-6212.470787204959,560.1391592323642,3176.7071056019295,-3.4773420484437216,-1.162937870621756,-6.595344784592193
2480.0,-6246.882562128493,548.4774592026813,3110.570354416771,-3.404946287062237,-1.1693795487667846,-6.631877357830275
2490.0,-6280.568393983622,536.7520212355994,3044.0721274130565,-3.3321548407792334,-1.175685334653045,-6.667639248192143
2500.0,-6313.524368178463,524.9642079308416,2977.220152273619,-3.258976168603047,-1.1818544954926051,-6.702626299830745
2510.0,-6345.746654937034,513.115389136695,2910.0221977899455,-3.185418774541053,-1.18788631437456,-6.736834446942078
2520.0,-6377.231509744304,501.2069417908228,2842.4860729593734,-3.111491206611426,-1.1937800903483442,-6.7702597142376675
2530.0,-6407.975273781344,489.2402497602521,2774.6196260776173,-3.037202055849785,-1.1995351385051862,-6.802898217406529
2540.0,-6437.974374350509,477.2167036805562,2706.430743826732,-2.9625599553108417,-1.2051507900577025,-6.834746163566562
2550.0,-6467.225325290618,465.1377007942507,2637.9273503586055,-2.887573579065168,-1.2106263924176148,-6.865799851705312
2560.0,-6495.724727382077,453.0046447884218,2569.117406374105,-2.8122516411911893,-1.2159613092715886,-6.896055673110062
2570.0,-6523.4692687419,440.81894563160535,2500.0089081979772,-2.736602894762536,-1.2211549206551755,-6.925510111787198
2580.0,-6550.455725208576,428.58201940993615,2430.6098868496,-2.6606361308308615,-1.2262066230248623,-6.954159744870793
2590.0,-6576.680960716744,416.29528816258664,2360.9284071097104,-2.5843601774042444,-1.2311158293282032,-6.982001243020376
2600.0,-6602.141927661635,403.9601797165132,2290.9725665832075,-2.5077838984212995,-1.2358819690720446,-7.009031370807834
2610.0,-6626.835667253228,391.5781275205302,2220.7504947581374,-2.43091619272111,-1.2405044883888192,-7.03524698709339
2620.0,-6650.759309860087,379.1505704787309,2150.270352060978,-2.3537659930091053,-1.2449828501009104,-7.060645045390636
2630.0,-6673.910075342841,366.678952783274,2079.5403289083233,-2.2763422648190086,-1.2493165337830772,-7.0852225942205616
2640.0,-6696.285273377256,354.16472374655586,2008.5686447550875,-2.198654005470958,-1.2535050358229325,-7.108976777454536
2650.0,-6717.882303766876,341.6093376327878,1937.363547139332,-2.1207102430259424,-1.2575478694794677,-7.131904834646218
2660.0,-6738.698656745191,329.014253488998,1865.9333107238278,-2.0425200352366657,-1.2614445649396142,-7.154004101352351
2670.0,-6758.731913267292,316.380934975477,1794.2862363344693,-1.9640924684949561,-1.265194669372842,-7.1752720094423825
2680.0,-6777.979745290984,303.7108501956882,1722.430649995644,-1.885436656775847,-1.2687977469837814,-7.195706087396909
2690.0,-6796.439916047328,291.00547152566077,1650.3749019626766,-1.806561740578457,-1.2722533790628672,-7.21530396059489
2700.0,-6814.110280300571,278.26627544288715,1578.1273657514557,-1.7274768858637854,-1.275561164034995,-7.234063351589602
2710.0,-6830.988784597443,265.4947423547432,1505.6964371653585,-1.6481912829895462,-1.278720717506189,-7.2519820803732875
2720.0,-6847.0734675057865,252.69235642645174,1433.0905333195844,-1.5687141456421712,-1.2817316723082717,-7.269058064630502
2730.0,-6862.36245984249,239.86060540861,1360.3180916630122,-1.4890547097660993,-1.2845936785415315,-7.285289319980093
2740.0,-6876.853984890707,227.0009804642997,1287.3875689976962,-1.4092222324904808,-1.2873064036153852,-7.300673960205803
2750.0,-6890.546358606325,214.11497599580068,1214.3074404961098,-1.329225991053418,-1.289869532287027,-7.315210197475463
2760.0,-6903.437989813664,201.20408947092872,1141.0861987162577,-1.2490752817238717,-1.2922827666980636,-7.32889634254876
2770.0,-6915.527380390389,188.26982124901625,1067.7323526147654,-1.1687794187213532,-1.2945458264091265,-7.341730804973534
2780.0,-6926.813125441604,175.31367440655762,994.254426558065,-1.0883477331335318,-1.2966584484324626,-7.353712093270612
2790.0,-6937.293913463113,162.33715456253853,920.6609593317875,-1.0077895718318834,-1.2986203872624966,-7.364838815107124
2800.0,-6946.968526493828,149.34176970346977,846.9605031484824,-0.927114296385501,-1.300431414904359,-7.3751096774583065
2810.0,-6955.835840257308,136.32903000814608,773.161622653776,-0.8463312819732013,-1.3020913209003822,-7.384523486757766
2820.0,-6963.894824292409,123.30044767215004,699.2728939310831,-0.7654499162940472,-1.303599912354559,-7.393079149036183
2830.0,-6971.144542073038,110.25753673212186,625.3029035049924,-0.6844795984764169,-1.3049570139549553,-7.400775670048436
2840.0,-6977.584151116975,97.2018128898149,551.2602473434363,-0.6034297379857432,-1.3061624679940873,-7.407612155389149
2850.0,-6983.21290308379,84.13479333595794,477.1535298587643,-0.5223097535310524,-1.3072161343872455,-7.413587810596624
2860.0,-6988.030143861798,71.05799657394422,402.99136290783497,-0.4411290719704296,-1.3081178906887756,-7.41870194124517
2870.0,-6992.035313644076,57.97294224336822,328.7823647912428,-0.3598971272155361,-1.3088676321063062,-7.422953953025799
2880.0,-6995.22794699352,44.88115094343003,254.53515925179587,-0.2786233591353067,-1.309465271512929,-7.426343351815292
2890.0,-6997.607672896931,31.78414405622851,180.25837447236162,-0.1973172124589562,-1.3099107394573217,-7.42886974373362
2900.0,-6999.174214808127,18.683443569963295,105.96064207319608,-0.11598813567841972,-1.3102039841718212,-7.43053283518972
2910.0,-6999.927390680086,5.580571902066476,31.650596108874268,-0.0346455799503564,-1.3103449715784363,-7.43133243291561
2920.0,-6999.867112986102,-7.52294827771571,-42.66312793506296,0.04670100200215675,-1.310333685292812,-7.431268443988855
2930.0,-6998.993388729954,-20.625594224270415,-116.97189414562794,0.12804215698811325,-1.3101701266261314,-7.430340875843355
2940.0,-6997.3063194450915,-33.725843294074544,-191.267067185955,0.2093684324471194,-1.309854314584963,-7.428549836268497
2950.0,-6994.806101182839,-46.82217312213927,-265.5400132988024,0.29067037754786396,-1.3093862858690537,-7.425895533396621
2960.0,-6991.493024489613,-59.913061798922215,-339.78210130987065,0.37193854428638634,-1.3087660948670636,-7.422378275678835
2970.0,-6987.367474373158,-72.99698804718669,-413.98470363082066,0.4531634885840169,-1.3079938136502454,-7.417998471849169
2980.0,-6982.429930257804,-86.07243139878744,-488.1391972618753,0.53433577138486,-1.3070695319640695,-7.412756630877091
2990.0,-6976.680965928756,-99.13787237136245,-562.2369647938875,0.6154459597526948,-1.305993357217795,-7.406653361908342
3000.0,-6970.121249465418,-112.19179264491004,-636.2693954097593,0.6964846279671639,-1.3047654144719885,-7.399689374194161
3010.0,-6962.7515431637485,-125.23267523823104,-710.2278858850935,0.7774423586191239,-1.3033858464239902,-7.391865477008866
3020.0,-6954.572703447687,-138.2590046852153,-784.103841587965,0.8583097437050299,-1.3018548133913321,-7.383182579555804
3030.0,-6945.585680769618,-151.26926721095228,-857.8886774776914,0.9390773857202269,-1.300172493293108,-7.3736416908616995
3040.0,-6935.791519499934,-164.26195090764466,-931.5738191024911,1.019735898751023,-1.2983390816292977,-7.3632439196593955
3050.0,-6925.19135780566,-177.23554591030583,-1005.1507035959092,1.100275909565411,-1.2963547914580484,-7.351990474259015
3060.0,-6913.786427518195,-190.18854457221897,-1078.6107806718985,1.1806880587023234,-1.294219853370916,-7.339882662407536
3070.0,-6901.578053990159,-203.11944164013906,-1151.9455136184374,1.2609630015592788,-1.2919345154660677,-7.326921891136834
3080.0,-6888.567655941382,-216.02673442921667,-1225.1463802895705,1.3410914094783097,-1.2894990433194538,-7.313109666600167
3090.0,-6874.756745294032,-228.90892299762297,-1298.204874095758,1.4210639708300319,-1.286913719953941,-7.298447593897148
3100.0,-6860.146926996916,-241.76451032085606,-1371.1125049924156,1.5008713920957366,-1.2841788458064278,-7.282937376887223
3110.0,-6844.739898838979,-254.59200246570873,-1443.860800466532,1.5805043989473786,-1.2812947386929276,-7.266580817991665
3120.0,-6828.537451251995,-267.38990876387635,-1516.4413065212507,1.659953737325335,-1.278261733771639,-7.249379817984125
3130.0,-6811.5414671025155,-280.1567419851858,-1588.8455886582963,1.739210174513805,-1.2750801835039949,-7.231336375769741
3140.0,-6793.753921473056,-292.8910185104246,-1661.065232858141,1.818264500213736,-1.2717504576137062,-7.2124525881528525
3150.0,-6775.1768814325815,-305.59125850375057,-1733.0918465577845,1.897107527613136,-1.2682729430437953,-7.192730649593332
3160.0,-6755.812505796289,-318.2559860846618,-1804.9170596260458,1.9757300944546645,-1.2646480439116308,-7.172172851951575
3170.0,-6735.663044874739,-330.88372949950696,-1876.532525336245,2.054123064100366,-1.2608761814619656,-7.150781584222163
3180.0,-6714.73084021235,-343.473021292516,-1947.9299213361674,2.1322773265934267,-1.2569577940179855,-7.12855933225625
3190.0,-6693.018324315288,-356.0223984763316,-2019.100950615193,2.2101837997168317,-1.252893336930371,-7.1055086784726775
3200.0,-6670.528020368796,-368.5304027020209,-2090.0373424684835,2.2878334300487975,-1.2486832825243843,-7.08163230155788
3210.0,-6647.262541943969,-380.99558042854886,-2160.7308534581102,2.365217194014858,-1.2443281200449787,-7.056932976154607
3220.0,-6623.224592694041,-393.4164830916921,-2231.173268371015,2.4423260989364852,-1.239828355599946,-7.031413572539477
3230.0,-6598.416966040197,-405.7916672723753,-2301.3564011736903,2.519151184076116,-1.235184512101102,-7.005077056289429
3240.0,-6572.84254484695,-418.11969486440904,-2371.272095963467,2.5956835216784655,-1.23039712920352,-6.977926487937108
3250.0,-6546.504301087131,-430.3991332416104,-2440.9122279163043,2.671914218008017,-1.2254667632428182,-6.949965022615191
3260.0,-6519.405295496521,-442.62855542428673,-2510.2687042309667,2.7478344143825444,-1.2203939871705096,-6.921195909689749
3270.0,-6491.548677218161,-454.80654024506345,-2579.3334650694746,2.823435288202576,-1.2151793904874197,-6.891622492382635
3280.0,-6462.937683436406,-466.931672514036,-2648.0984844937343,2.898708053976651,-1.2098235791751824,-6.861248207382975
3290.0,-6433.575639000723,-479.00254318322783,-2716.5557713982184,2.973643964342278,-1.2043271756258187,-6.830076584447801
3300.0,-6403.465956039327,-491.0177495103338,-2784.697370438606,3.0482343110824486,-1.1986908185694103,-6.79811124599186
3310.0,-6372.612133562653,-502.9758952217314,-2852.5153629562615,3.122470426137613,-1.1929151629998749,-6.765355906666662
3320.0,-6341.017757056749,-514.8755906747402,-2920.0018678984543,3.196343682612985,-1.1870008800988483,-6.731814372928804
3330.0,-6308.686498066605,-526.7154530191103,-2987.1490427342087,3.2698454957810608,-1.1809486571576893,-6.697490542597628
3340.0,-6275.62211376949,-538.4941063577224,-3053.949084365669,3.3429673240792415,-1.1747591974976102,-6.66238840440227
3350.0,-6241.82844653834,-550.2101819064785,-3120.3942300348976,3.415700670102436,-1.1684332203879453,-6.626512037518122
3360.0,-6207.309423495237,-561.862318153367,-3186.476758225968,3.488037081590539,-1.1619714609625649,-6.589865611092814
3370.0,-6172.06905605504,-573.4491610166826,-3252.188989562277,3.5599681524106517,-1.1553746701344476,-6.5524533837617085
3380.0,-6136.111439459233,-584.9693640023827,-3317.5232876989576,3.6314855235339554,-1.1486436145084176,-6.514279703153028
3390.0,-6099.440752300017,-596.4215883605614,-3382.472060210288,3.7025808840071006,-1.1417790762920588,-6.4753490053826095
3400.0,-6062.061256034723,-607.8045032410247,-3447.0277594719983,3.773245971918012,-1.134781853204816,-6.4356658145384
3410.0,-6023.97729449059,-619.1167858479465,-3511.182883538373,3.8434725753559995,-1.1276527583852924,-6.3952347421547175
3420.0,-5985.193293359983,-630.35712159359,-3574.929977014043,3.913252533366054,-1.1203926202967576,-6.354060486676348
3430.0,-5945.713759686082,-641.5242042510737,-3638.261631920367,3.982577736897221,-1.1130022826308714,-6.3121478329125535
3440.0,-5905.543281339126,-652.616736106167,-3701.170488556309,4.051440129744946,-1.1054826042096413,-6.269501651481036
3450.0,-5864.68652648327,-663.6334281080958,-3763.6492363536954,4.119831709487276,-1.097834458885619,-6.226126898241921
3460.0,-5823.148243034091,-674.5730000193422,-3825.6906147267714,4.187744528414811,-1.090058735440353,-6.182028613721859
3470.0,-5780.933258106851,-685.4341805644189,-3887.2874139159458,4.255170694454302,-1.0821563374811023,-6.137211922528267
3480.0,-5738.046477455536,-696.2157075776029,-3948.4324758256257,4.322102372085777,-1.0741281833358318,-6.091682032753802
3490.0,-5694.492884902772,-706.9163281496105,-4009.1186948560558,4.388531783253098,-1.065975205946494,-6.045444235371147
3500.0,-5650.277541760655,-717.5347987731965,-4069.339018729048,4.4544512082678445,-1.0576983527606127,-5.998503903618146
3510.0,-5605.40558624259,-728.0698854876607,-4129.086449307521,4.519852986706404,-1.0492985856211834,-5.950866492373391
3520.0,-5559.882232866177,-738.5203640222451,-4188.354043408747,4.5847295183001835,-1.0407768806548958,-5.902537537522324
3530.0,-5513.712771847248,-748.8850199384051,-4247.134913611209,4.649073263818836,-1.0321342281587038,-5.8535226553139115
3540.0,-5466.902568485091,-759.1626487709383,-4305.4222290549815,4.712876745946374,-1.023371632484741,-5.803827541707997
3550.0,-5419.457062538961,-769.3520561679536,-4363.209216235539,4.776132550150111,-1.0144901119236085,-5.753457971713376
3560.0,-5371.381767595927,-779.4520580296664,-4420.489159790897,4.838833325542289,-1.0054906985860403,-5.702419798716695
3570.0,-5322.682270430151,-789.4614806460005,-4477.255403281993,4.900971785734325,-0.996374438282963,-5.650718953802238
3580.0,-5273.3642303536535,-799.3791608329842,-4533.501349966228,4.9625407096835445,-0.9871423904039643,-5.598361445062682
3590.0,-5223.4333785586505,-809.2039460679231,-4589.220463564071,5.023532942532344,-0.9777956277941824,-5.545353356900907
3600.0,-5172.895517451543,-818.9346946233328,-4644.406269018623,5.083941396439638,-0.9683352366296325,-5.4917008493229345
3610.0,-5121.756519978625,-828.5702756996183,-4699.052353248084,5.1437590514045395,-0.9587623162909835,-5.437410157222086
3620.0,-5070.022328943595,-838.1095695564826,-4753.152365891007,5.2029789560821404,-0.9490779792358018,-5.382487589654434
3630.0,-5017.698956316953,-847.5514676430512,-4806.700020044273,5.261594228591322,-0.9392833508692725,-5.3269395291056325
3640.0,-4964.792482537351,-856.8948727266949,-4859.689092993673,5.319598057314496,-0.9293795694134188,-5.270772430749223
3650.0,-4911.309055805006,-866.1386990205386,-4912.113426937057,5.37698370168917,-0.919367785774831,-5.213992821696483
3660.0,-4857.254891367208,-875.2818723096392,-4963.966929699915,5.433744492991265,-0.9092491634109207,-5.1566073002379245
3670.0,-4802.63627079607,-884.3233300758193,-5015.243575443353,5.489873835110079,-0.8990248781947173,-5.098622535076513
3680.0,-4747.459541258544,-893.2620216211407,-5065.937405364335,5.54536520531482,-0.8886961182782217,-5.040045264552709
3690.0,-4691.73111477883,-902.0969081900056,-5116.042528388164,5.600212155012598,-0.8782640839543326,-4.980882295861414
3700.0,-4635.45746749324,-910.8269630898692,-5165.55312185307,5.65440831049782,-0.8677299875173627,-4.921140504260914
3710.0,-4578.645138897618,-919.4511718105504,-5214.463432186854,5.707947373692863,-0.8570950531221582,-4.86082683227392
3720.0,-4521.300731087389,-927.9685321421267,-5262.767775575512,5.760823122879976,-0.8463605166418438,-4.7999482888807865
3730.0,-4463.430907990341,-936.3780542914009,-5310.460538623739,5.813029413424293,-0.8355276255242017,-4.738511948705002
3740.0,-4405.042394592217,-944.678760996923,-5357.536179007259,5.8645601784879,-0.8245976386467078,-4.676524951191063
3750.0,-4346.141976155211,-952.8696876425577,-5403.989226116892,5.915409429734857,-0.8135718261702403,-4.613994499774809
